R,G,B
155.43323736496913,0.00812451774691358,6.010575327932099
155.40046440972222,0.008216628086419753,5.997136863425926
155.39577546296297,0.007897376543209876,5.931913580246913
155.34939091435186,0.007955729166666667,5.943214216820988
155.42726321373456,0.009116994598765433,5.967633584104938
156.0180116705247,0.01218846450617284,5.975455729166667
156.70779610339505,0.014260706018518518,6.0094338348765435
157.12677420910495,0.014187885802469135,6.012997202932099
157.31714795524692,0.014504243827160495,5.971692708333333
157.26724971064814,0.013855613425925926,5.95915943287037
155.06084297839507,0.014826388888888889,6.040366512345679
153.06945987654322,0.01585792824074074,5.938350694444445
152.98253327546297,0.01013695987654321,5.909851948302469
153.2593889853395,0.009124710648148147,5.937726176697531
153.53256992669753,0.0075718557098765436,5.930546392746914
154.0681823881173,0.0076094714506172835,5.975852141203704
155.16806182484567,0.007336998456790123,5.974585744598765
155.65901331018517,0.0059538966049382715,5.92607349537037
155.75461419753086,0.005950038580246913,5.922596450617284
155.72916039737655,0.00636670524691358,5.9067857831790125
155.75315634645062,0.005382908950617284,5.829659047067901
155.77223958333335,0.005509259259259259,5.810914351851852
155.8955965470679,0.005814525462962963,5.795270543981482
156.62810136959877,0.006322337962962963,5.757075135030864
157.3967322530864,0.007799479166666666,5.7634992283950615
157.4712847222222,0.00851466049382716,5.764878472222223
157.71281684027778,0.0076996527777777775,5.790714216820987
158.08645399305556,0.008190104166666667,5.7440253665123455
155.7489443479938,0.0111328125,5.730935088734568
153.12756221064814,0.011509934413580248,5.790382426697531
152.76044897762347,0.009161844135802469,5.773977141203703
153.0046841242284,0.008390239197530864,5.782336516203704
153.0869536072531,0.007089120370370371,5.81109905478395
153.3828486689815,0.0075081983024691355,5.912785011574074
153.91372395833332,0.00734375,5.946870177469136
154.88611930941357,0.006446759259259259,6.012205343364197
155.2590089699074,0.0050651041666666665,6.017772472993827
155.30654272762345,0.00535108024691358,6.008519965277777
155.27337962962963,0.004903549382716049,5.993885030864197
155.26766251929013,0.004983603395061729,5.924361979166667
155.39255063657407,0.004560185185185185,5.8872419945987655
155.87580729166666,0.004362461419753086,5.832165316358025
156.34219762731482,0.00410252700617284,5.775916763117284
156.77936390817902,0.00460985725308642,5.770716145833333
157.31616705246913,0.004496045524691358,5.778989197530864
157.5340229552469,0.005427758487654321,5.784252507716049
155.39949990354938,0.004255401234567901,5.735136477623457
152.7192616705247,0.00560667438271605,5.693167920524691
152.3889949845679,0.0036979166666666666,5.693246527777778
152.59138647762344,0.003060378086419753,5.696712480709876
152.65023244598765,0.003117283950617284,5.728232060185185
152.82836178626542,0.003627025462962963,5.784463252314815
153.31592399691357,0.00271508487654321,5.864614197530864
153.8913030478395,0.00259741512345679,5.918160686728395
154.57488184799382,0.0024561149691358026,5.955304301697531
154.7783140432099,0.0026191165123456792,5.959012345679012
154.7910903742284,0.003099440586419753,5.960114293981482
154.8443648726852,0.003167920524691358,5.984673514660494
155.00902633101853,0.0032122878086419753,6.009153645833333
155.58093171296295,0.0033275462962962963,5.983842592592593
155.87837914737653,0.003929880401234568,5.989781539351852
156.48533998842592,0.005265721450617284,5.980235821759259
156.9717013888889,0.00546826774691358,5.891520061728395
157.4166681134259,0.005102719907407407,5.9149628665123455
156.4393282214506,0.004929108796296296,5.806243730709877
152.8365557484568,0.005369405864197531,5.819904513888889
152.19782937885802,0.00369164737654321,5.7509659529320984
152.4011472800926,0.0029600694444444444,5.740236786265432
152.45446132330247,0.001979166666666667,5.737655767746913
152.66550877700618,0.0018933256172839507,5.804667727623457
153.35451147762345,0.002182195216049383,5.904636863425926
153.9025347222222,0.00216820987654321,5.9294926697530865
154.68203366126542,0.001427951388888889,6.00870418595679
154.74825810185186,0.00205054012345679,5.9903202160493825
154.73915943287037,0.0020201581790123455,5.9783068094135805
154.68186390817903,0.0022516396604938273,5.991015142746914
154.93315200617283,0.0026311728395061727,6.027175925925926
155.40967785493828,0.0031785300925925926,5.996041666666667
155.87630160108026,0.003212770061728395,5.995672743055556
156.49242235725308,0.004007523148148148,5.967354841820987
157.11868393132715,0.004407310956790123,5.970578221450618
157.45559172453704,0.004265528549382716,5.876633391203704
157.81997010030864,0.004973476080246913,5.882068865740741
155.70249807098764,0.003975212191358025,5.809697145061729
152.7930150462963,0.004709201388888889,5.824911265432099
152.47173418209877,0.0037962962962962963,5.7725327932098764
152.63219714506172,0.00375,5.8034027777777775
153.14822579089505,0.0029779128086419755,5.8193253279320984
153.41227719907408,0.002906057098765432,5.93046199845679
154.33391541280864,0.0028896604938271606,6.0280164930555555
155.28972800925925,0.0025159143518518516,5.992121913580247
155.3467013888889,0.0027729552469135804,5.954230324074074
155.26427710262345,0.002716531635802469,5.962085744598766
155.27314380787038,0.00306616512345679,5.968417727623457
155.2805676118827,0.003195891203703704,5.9792578125
155.4491372492284,0.003263888888888889,5.915954378858025
156.19223524305556,0.004399112654320987,5.976700906635802
156.98386911651235,0.005354938271604938,5.889823977623457
157.3105251736111,0.005440297067901234,5.867612364969136
157.64698447145062,0.006213831018518519,5.869783468364197
157.95770206404322,0.005825135030864198,5.842763792438272
157.17561342592592,0.005902777777777778,5.784739583333334
153.42073784722223,0.005125868055555555,5.755832368827161
152.25248022762347,0.003947723765432099,5.697204378858025
152.62285252700616,0.003558545524691358,5.728406153549383
153.30140914351853,0.0029581404320987654,5.757281057098766
153.57349874614198,0.002927276234567901,5.820472125771605
154.45953944830248,0.0027898341049382718,5.802741608796296
155.63271556712962,0.0018913966049382716,5.806812789351852
155.8680010609568,0.002006172839506173,5.7729798418209874
155.88125096450617,0.0020486111111111113,5.763774112654321
155.868331404321,0.002534722222222222,5.759637345679012
155.91362316743826,0.003069058641975309,5.72708381558642
156.27567708333333,0.0031708140432098767,5.755279706790123
156.95632330246914,0.0034837962962962965,5.749851466049383
157.17922067901233,0.0045712770061728395,5.758398919753087
157.726015625,0.005167341820987654,5.779584297839506
158.3414019097222,0.005740258487654321,5.795290798611111
158.86269241898148,0.006919367283950617,5.856616030092592
158.1670664544753,0.006580343364197531,5.800035204475309
154.29564959490742,0.007561728395061728,5.741413483796296
152.89546585648148,0.006371527777777778,5.762263695987654
152.88123939043209,0.005790412808641975,5.741077353395061
153.08480516975308,0.005411844135802469,5.755549768518518
153.2561149691358,0.004697627314814815,5.801246141975309
153.6110898919753,0.004771894290123457,5.906091820987655
154.33240933641974,0.004089023919753087,5.963177083333333
155.21272858796297,0.0033304398148148147,5.923112461419753
155.36517988040123,0.0031910686728395064,5.92212818287037
155.3405724344136,0.003142361111111111,5.8994748263888885
155.37428530092592,0.003032889660493827,5.83350212191358
155.40219425154322,0.003260030864197531,5.810452353395061
155.9524537037037,0.003513695987654321,5.799457947530864
156.5572588734568,0.0033926504629629628,5.78372299382716
156.9114028742284,0.0038777970679012346,5.7869005594135805
157.4369169560185,0.004006558641975308,5.755132619598766
157.9638498263889,0.004022955246913581,5.762296971450617
157.93770833333335,0.005162037037037037,5.764650848765432
155.64207851080246,0.005403163580246914,5.660280671296296
152.85510416666668,0.004309413580246914,5.680908564814815
152.50485050154322,0.0029475308641975307,5.649165702160494
152.65351514274693,0.002107928240740741,5.641680652006173
152.74412422839507,0.0022014853395061727,5.657262731481482
152.9185551697531,0.0020437885802469134,5.708721064814815
153.5319994212963,0.00169897762345679,5.770627893518519
154.40217930169754,0.001953125,5.8327695794753085
154.7805073302469,0.0020703125,5.861770833333333
154.9790374228395,0.0023288001543209876,5.878570601851852
155.09461033950618,0.0024021026234567902,5.889818672839506
155.2186684992284,0.002486014660493827,5.892358699845679
155.7193928433642,0.0025694444444444445,5.810548321759259
156.32371961805555,0.0030140817901234567,5.778557581018519
156.98379533179013,0.005107542438271605,5.803764467592592
157.57681712962963,0.005746045524691358,5.823298611111111
157.91204475308643,0.006108217592592592,5.842797067901235
158.42002652391974,0.005912905092592593,5.836467496141975
158.31345244984567,0.005806809413580247,5.805292727623457
154.72727527006174,0.004503761574074074,5.716063850308642
152.64889322916667,0.004094810956790124,5.6573963155864195
152.83404272762345,0.002861207561728395,5.658714795524691
153.06111786265433,0.0021773726851851854,5.691117862654321
153.41100019290124,0.0017173032407407408,5.733733603395062
154.23787422839507,0.0021590470679012344,5.899357638888889
154.7487678433642,0.002259355709876543,5.90273582175926
155.44053722993826,0.002933545524691358,5.924647955246914
155.79756558641975,0.003044945987654321,5.843657407407408
155.78887490354938,0.003753375771604938,5.851488715277778
155.80321180555555,0.004173418209876543,5.7988888888888885
155.87020785108024,0.006175250771604938,5.837177372685185
156.02783130787037,0.006863425925925926,5.87179542824074
156.56496865354939,0.007628279320987654,5.897555459104939
157.2319034529321,0.008311149691358025,5.915626446759259
157.7218571566358,0.009749228395061729,5.953047357253086
157.84778935185184,0.010454282407407407,5.9461458333333335
158.32743682484568,0.010982349537037037,5.994527874228395
157.37434847608026,0.010382426697530865,5.898733121141976
153.85778211805555,0.012151331018518518,5.945758584104938
153.0084341242284,0.00954957561728395,5.890583043981482
153.16661120756171,0.00837866512345679,5.918725405092593
153.6139949845679,0.00761670524691358,5.879583333333334
154.3156886574074,0.0074985532407407405,6.010472608024691
155.06428530092592,0.00804880401234568,6.087556905864197
155.54879243827162,0.008468846450617283,6.064172453703704
155.98741319444446,0.008647280092592592,5.949523533950617
155.9229398148148,0.00802420910493827,5.965704089506173
155.6797125771605,0.0076948302469135805,5.915050154320988
155.6899855324074,0.007496624228395062,5.9398408564814815
155.98371383101852,0.008070505401234569,5.935762442129629
156.21701147762346,0.008172743055555556,5.922453221450617
156.8670910493827,0.008114390432098766,5.91832175925926
157.4202584876543,0.008096064814814815,5.912690972222222
157.7117544367284,0.008598090277777777,5.87636863425926
158.32877941743828,0.009596354166666666,5.893758198302469
158.05785686728396,0.011056134259259259,5.874766589506173
155.05256896219134,0.0112475887345679,5.885994888117284
153.0919000771605,0.010379533179012346,5.83926311728395
153.10867332175926,0.006509452160493827,5.846427951388889
153.4645958719136,0.006056616512345679,5.867477816358025
153.82765432098765,0.006590952932098765,5.886894290123457
154.46908082561728,0.006615547839506173,5.92803337191358
155.4127271412037,0.007545331790123457,6.009355227623457
155.87008825231482,0.008382523148148148,5.96869743441358
155.9310305748457,0.00963011188271605,5.980934124228395
155.8689776234568,0.009169560185185185,6.008109567901235
155.86838107638889,0.010092592592592592,6.006496431327161
155.8696908757716,0.013464506172839506,6.012541956018518
156.07861930941357,0.014008487654320988,6.048287519290123
156.80903886959877,0.016728395061728397,6.068278838734568
157.0245992476852,0.016553819444444444,6.0602010995370375
157.17103587962964,0.01540750385802469,6.022233796296296
158.05601707175927,0.01591724537037037,6.035471161265432
158.6503158757716,0.016189718364197532,6.0959678819444445
157.14426649305557,0.021434702932098766,5.997125289351852
152.9762181712963,0.024407310956790124,6.021328125
152.3314163773148,0.019538483796296295,5.960673707561728
152.53516203703703,0.018334780092592592,5.9612847222222225
152.7665234375,0.013674286265432099,6.011872588734568
152.9560329861111,0.013722511574074074,6.043949652777778
153.38066454475307,0.015084394290123457,6.206530671296297
154.1207103587963,0.016122202932098765,6.300679494598765
155.04117910879629,0.018615451388888888,6.383220003858025
155.22045717592593,0.016921778549382715,6.339184027777778
155.24335407021604,0.016335841049382717,6.281772280092593
155.28265817901234,0.01646701388888889,6.23416087962963
155.40333574459876,0.01792534722222222,6.268152488425926
155.69385513117285,0.017416570216049383,6.281073495370371
156.38641878858024,0.01782889660493827,6.238901427469136
156.79877314814814,0.018073881172839507,6.202831790123457
157.15021219135804,0.018188657407407407,6.178946759259259
157.59418113425926,0.019443962191358025,6.203725887345679
157.90350019290125,0.020131172839506172,6.202406442901235
157.16582899305556,0.019753568672839505,6.177497588734568
153.75051552854939,0.02242042824074074,6.224813368055556
152.73851900077162,0.019250096450617284,6.113113908179012
152.79871045524692,0.016287133487654322,6.124348958333333
153.09592978395062,0.015216049382716049,6.115516975308642
153.3965557484568,0.013833429783950617,6.1673254243827165
153.92844521604937,0.014165219907407408,6.294224537037037
154.72462191358025,0.014288676697530865,6.385476466049383
155.45744743441358,0.013313078703703704,6.332462866512346
155.53115499614196,0.013323688271604938,6.344031153549382
155.52482301311727,0.012705922067901235,6.252946084104939
155.53165268132716,0.01283130787037037,6.224820119598766
155.56782118055557,0.012879050925925926,6.204705825617284
156.24895109953704,0.012814429012345679,6.172174479166666
156.85069347993826,0.01353539737654321,6.1449874614197535
157.19665268132715,0.013368055555555555,6.1186607831790125
157.70463686342592,0.015376639660493827,6.135910011574074
157.92701099537038,0.015532889660493827,6.108492476851852
158.04317563657406,0.015457658179012346,6.100648630401235
156.31893518518518,0.01281153549382716,6.043879243827161
153.23924816743826,0.013505979938271606,6.014757426697531
